qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,31576.60174526759,455.8706800890697,198.8489853988616,15187.18481593125,14453.01692464565,2753.877523110448
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,28639.60183827669,395.9419240543439,287.2800724300383,14673.51391093882,13819.94019794508,2170.028218539691
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,25876.09079976394,255.9452509773374,293.3989732900308,14111.26491189304,13164.11497639611,1701.112792411643
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,23480.61738691701,54.10131216866966,249.2422603462942,13471.4376901202,12535.47874811265,1374.388985809101
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,21595.61052491259,-143.0918344953508,215.6025107523284,12770.9617370977,11982.90022955439,1220.31072066119
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,20275.4752886173,-291.2968547243238,192.7791054386662,12069.81069868081,11547.2918323365,1229.163497854525
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19466.21301390031,-365.4717679863178,143.9474724372525,11458.74590585754,11283.67210853251,1350.162356882449
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19061.86534660466,-337.1808469090802,69.63270574774218,11032.63884212736,11229.0139432313,1502.895126773854
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,18933.52836140766,-204.2921949429667,25.35061516886713,10830.66732814238,11389.10399043017,1616.198889063658
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,18994.12940584533,-11.6910205178314,59.07153223053322,10886.79033095191,11714.2384470004,1657.823372752469
8000,g0,1-1,300,0.001,opls,7,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19203.88721996007,191.7011526528732,151.9443954232214,11205.04977939236,12115.25313771841,1610.753364593745
