qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,721.3995199660078,303.5184313927106,78.97765097375266,-107.2854138383994,9.239811437580331,-186.306641811994
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,852.6467839934952,224.6782585916268,184.6608686987295,-57.10103762057284,54.91136594419839,-266.0794065832826
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,924.0067268068136,113.311082585957,272.5140833840386,-28.33724792556287,143.0235384297023,-319.876492524428
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,897.5321208141006,6.234070295997023,346.8763946716026,-43.95544988717457,247.9136680158794,-370.7462398213581
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,723.5173884013478,-71.9940652442241,408.7654664378986,-98.43165313994164,359.1930759022428,-430.4209586280016
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,414.8665848976531,-122.8128859031743,443.5639578897851,-169.9361765921711,472.96234156645,-476.1830148539406
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,69.93520864005177,-154.4948919972514,444.3658599463863,-249.6678997009409,556.9355845723961,-477.4563278597183
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,-203.9695068436903,-153.9533521010004,409.2635292621114,-339.3105328885121,559.889997466963,-419.1493697584455
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,-374.7021236918661,-105.5939430292867,343.8767488688395,-423.4787048184119,472.6226732096547,-307.8916964147156
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,-481.831581882393,-28.99754598797461,265.6386637359652,-483.700968442685,319.7952411103263,-166.7694209410154
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,-557.3807790619493,22.02381645456619,191.2997387314294,-490.0440238982329,129.0893347612694,-23.45298017093947
20000,g0,5-1,300,0.001,opls,10,4.00295690848738e-07,2.675075951293147e-06,8.59663444985345e-07,5.895332226777115e-06,9.614779047999649e-07,-1.161618617774886e-09,-606.7094732918115,5.610508534277479,135.1853820688675,-404.9304529182749,-70.04230188230476,87.76566924954926
