qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,22.28420081723372,-98.47901251108044,83.89793978827615,296.6163078168675,-46.95362710420468,-446.5759372852696
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,161.4982144019918,-237.9914340949498,99.40275780048657,214.5130277423128,-8.159387461685249,-376.8900098631771
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,254.7977481393428,-381.7067695276572,155.9797761136169,172.8573997950249,8.119605298109004,-268.7530330409205
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,297.738249256775,-502.9219608463655,231.5322484272034,147.228166199603,3.821069366762575,-157.3889887817589
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,294.3021049271412,-581.9415410327748,283.3498083351914,124.3654482664085,-23.5110147782138,-85.67395870737062
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,256.3253691482197,-600.6909039834636,288.3540119192255,98.37073563808626,-77.23648441738602,-64.7117955558835
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,195.5139349465804,-545.9805216690545,252.4014326621952,80.5330073434437,-162.6099217454821,-70.24584907502069
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,110.4553637889854,-407.9187219696858,180.9137405748596,77.42816501816115,-272.8399420438806,-62.36117701914612
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,-4.881861071647797,-191.1857173967851,70.57033795433112,75.52750910175962,-380.1750924804199,-16.08619570802203
5000,g0,6-1,300,0.001,opls,1,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.3283826330388e-08,-1.666739376903025e-08,-125.4604582937608,62.70498935530902,-66.08435712775318,54.17372302958994,-430.2995210801989,43.96037061948842
