qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-218.7536789539056,-72.92380121337504,223.3927612962401,50.48682094702111,-99.87194612393651,27.95067817179651
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-264.9891047506427,-215.2527325010343,209.2785304653678,-6.2811262220041,-1.138711639719204,57.76003931364752
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-271.6563998788197,-319.7090983554956,157.6717884037658,-64.25450445889223,75.78475686252294,71.04194388199824
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-228.8303896725644,-398.9482714900889,123.1349224824637,-146.1314510760344,108.3883227569412,56.09081523002314
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-147.4126476152844,-447.0727677064541,147.0408583856487,-229.047368522218,109.5157130318922,29.41181797129019
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-39.92941889577553,-444.0398668858977,242.223302009319,-242.9631488226436,101.4378377989902,4.884438882748425
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,70.00633416443941,-387.702582040799,392.6737452860153,-157.7407796389388,83.45850484280069,-7.28298170663097
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,154.3445304597985,-286.0216513951281,537.4531332407672,-8.939516388585542,53.98244798813746,10.66949996883948
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,208.815651410801,-143.0939676360128,593.7340708811495,154.0142914584025,18.39854074384211,65.67023564971839
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,242.4157477226834,20.54583956070016,505.123610579861,315.7764443030646,-34.17332870586647,145.8618493823936
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,238.6947701465253,168.9176376138853,274.6228267294886,469.9878375583868,-111.4521790808565,236.0242628607879
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,173.0603280063459,265.8992522722411,-26.31942149267305,608.5408514974638,-207.4448138356163,309.6500849185489
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,52.84477605010733,293.2472961339043,-298.3278090454542,696.442092790221,-308.5948040479167,329.2621763715819
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-86.30391341245293,259.0467697643628,-466.1178631487942,695.4097432527941,-389.7632200720602,281.7047227735337
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-214.0510774134802,209.1607894818892,-503.186092852633,606.2372913390853,-439.3730516637832,199.627231825316
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-309.4947209775858,202.2003214781382,-421.3143455828632,440.4511771464498,-448.3824939376118,120.5183102326002
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-344.0915023534247,236.9209357820145,-260.7642446683843,246.182094755578,-414.226760460866,61.10535516543293
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-315.5034523392344,259.8953061520122,-83.8960102959488,72.69510815882904,-345.8986563829112,36.09229667983197
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-249.0661409516594,242.1038866890463,67.95523757289816,-44.2638382749212,-271.8760095122093,62.02019075782804
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-181.6853140997813,208.9651898354939,188.4029739245293,-83.31924605995627,-223.9514695315724,129.2648775131241
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-121.1283310176995,182.2663037277685,267.3287573668678,-41.25162589929215,-215.8708286911879,205.8900127950751
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-44.64850986026727,132.8734899618296,276.8384135158104,91.51714211173673,-234.1197025151265,258.9543740982046
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,47.06901206539284,28.07281464676386,205.705313202731,282.3905947306611,-253.6165713364117,263.0396180452462
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,125.2997159461528,-105.6628129985329,92.82921090894035,446.3541431843866,-257.1222585165377,209.7712113902881
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,165.5997188334079,-212.9548266560821,12.13299856425822,499.9191550153831,-238.9315105572881,104.2129150472305
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,178.0247662480237,-254.8502681856426,5.721063785691399,420.0417273093028,-198.3285111732096,-38.38852991848369
16000,g0,6-1,300,0.001,opls,8,-5.784583681603249e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,166.9219606074185,-213.5797343220988,48.33229519762428,268.8548222792344,-146.1274096763661,-181.6544063944879
