qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,705.1353007083092,303.7342581318838,79.59820121901342,-113.3290328520353,-4.993165443304713,-190.8958588842775
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,841.622408507549,224.5969831871793,184.9742608407936,-60.97919788862546,45.84034836454958,-269.0536951033089
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,917.2922667317982,113.0421510485681,272.7179462526932,-30.27074899508142,138.0796639446004,-321.5192134172457
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,894.3974802806031,5.865068906325206,346.9365368993414,-44.24552924306618,245.4701618348927,-371.4916919318181
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,722.705982603222,-72.31257969651843,408.767521993182,-97.60817027275179,357.7577719490225,-430.652109832797
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,414.9661241145509,-123.2069962998251,443.5873825773567,-168.6302057076869,471.0734175488888,-476.187012873346
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,69.71438320191392,-154.9377217278124,444.4603050551706,-248.8184588631072,553.5075707656225,-477.4709278059275
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-205.519822695876,-154.4415104821437,409.3290742383895,-339.5924193815242,554.412221546591,-419.3821281043964
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-378.1984913362047,-106.1002332751285,344.0622938564128,-425.3558946744864,464.4743650805965,-308.2776026605951
26000,g0,6-1,300,0.001,opls,5,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-487.6645663530042,-29.40572086621037,265.8053291385717,-487.824048217346,309.3593857207498,-167.0503403877463
