qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,-843.8208957031421,65.89797514282729,-440.7681718886956,-71.27539130754487,-365.8558362961494,237.3327023110701
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,-728.5457079869708,7.681277791280395,-341.8349308038097,-68.37740443171693,-422.0635672622655,174.1854723593369
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,-470.1289082865691,-109.6755615695167,-233.0464174125726,-5.057186090176605,-477.9631843034488,60.20782284359439
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,-153.6039888672585,-203.4539355404843,-132.2083701737247,96.71111094436924,-504.7814666527682,-76.06166991392665
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,155.7069752763123,-230.4843095358419,-51.08572898037656,237.2122693238601,-488.0940102759076,-219.8882844216527
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,396.9409569152636,-182.2024597806198,17.28418404902208,383.820719519668,-435.8769839152507,-352.4693466425983
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,516.4707013664008,-73.47521778939991,82.84404608467796,476.5498600541586,-340.5873481700634,-434.9270554093728
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,516.1444789630135,47.67035064220842,141.6536694445984,498.1178057872531,-196.7554483939294,-428.069673927616
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,458.2723012355873,123.5478401006302,173.7984069898747,482.9165845961363,-23.46749901065461,-339.5900164925195
13000,g0,6-1,300,0.001,opls,4,3.021763095602571e-07,-6.33155220434194e-07,-1.046736297299101e-07,-8.341337460943245e-08,1.982274394080222e-07,4.86575650236834e-08,394.4334168206735,137.4974777400166,158.2148128444222,460.6027597674822,166.4564340892845,-216.2877369331721
