qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,30680.64752427,808.097587026317,-38.40878427997068,14509.48763536523,13624.55610660373,3625.201904989658
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,27703.09542613185,871.7623258982317,-22.41578046496872,13679.54328133432,13361.80849849964,3322.071302406116
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,25096.97412698944,807.7695933610501,18.1205314199795,12846.07659845805,13118.00479657536,3027.671899882032
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,23041.20985173873,659.232457518684,96.0850167688821,12110.70983252589,12840.79402030496,2693.421204331862
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,21538.42135984391,500.6998787776365,191.6198502819403,11554.43889216691,12583.65158328198,2309.549519747154
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,20548.30495491387,392.3006943030248,260.2144675764554,11281.07241326171,12401.63847466871,1916.89694522265
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,20008.34082606678,339.7603309277087,269.8165575085561,11334.38888501575,12298.6298033843,1586.405898278783
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19814.39824892662,328.5902932700926,209.3511875146755,11618.48900109524,12272.04600389761,1381.72356265653
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19821.36021676401,370.3209771427019,93.64862596512927,12009.91284858413,12304.14312698578,1311.764017994118
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19851.36768194321,470.9733587724563,-35.12520850180834,12438.56580625335,12379.67469544452,1319.615499198452
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19801.68349800988,594.5408616127276,-128.5682272026698,12832.6688991308,12494.9551323806,1321.876814466461
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19707.36202240136,683.4372970910944,-167.6954481288208,13141.55767506302,12632.41756642567,1269.150226631945
8000,g0,1-1,300,0.001,opls,10,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19683.00913188567,675.8037730290069,-159.455841821574,13338.08374398746,12711.18900645193,1164.816224636207
