qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,33088.67835331849,295.906614559264,183.7458890465006,16325.78427332446,15784.81228097775,-3695.281484197185
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,30055.18314239932,246.7919265887507,94.15980446524959,15673.76718275647,15043.04456385724,-3065.206817991117
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,27329.32119740206,129.4238739612038,2.547258659428628,15051.8596340997,14505.49333944376,-2517.761929323496
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,25131.33190407528,-41.073121292709,-31.16240130772327,14509.23755626291,14204.01387885834,-2156.289809398216
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23597.37896138105,-212.6897632425609,17.10063850476096,14079.56701674584,14109.2903156594,-2010.953272503281
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22746.8637024184,-314.5538852597322,124.6931926456317,13774.72415691682,14190.27234270933,-2047.949888116543
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22519.66687365674,-282.9289486908488,260.695417030621,13628.00517323667,14404.69931546824,-2208.59350154542
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22760.1648811339,-92.28741931347173,369.956796328878,13676.28655937613,14722.72538360052,-2412.261185892202
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23243.74941670373,230.7622876530013,403.4623637240773,13921.4932440246,15118.16260491012,-2567.074783995566
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23768.91462122394,626.9997689032875,369.7003897185,14328.58898841951,15502.84453486518,-2606.777436556424
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,24156.87151905393,986.9213861005283,315.5909880701773,14781.47473208561,15789.65069618917,-2524.842325035026
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,24312.34333944555,1213.448582154524,287.9366639269532,15138.49534736113,15954.44448697005,-2381.198874736167
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,24247.64309155357,1258.099150251917,314.858040324292,15332.1134799841,15958.69058387035,-2250.820649608775
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23979.49996829403,1119.266985953872,386.6558447203679,15354.88119105935,15742.24121264219,-2150.69496172449
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23528.61271821996,854.0175006692036,457.3674397329576,15232.17950074375,15317.56381243001,-2051.448368676899
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22936.29227086007,563.5719576765579,481.9393985482239,15012.81942030176,14754.67001762632,-1939.459596716397
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22262.46840134995,335.4649386524122,441.0861385356536,14686.64759816696,14117.34717186961,-1832.849029599388
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21561.01943416075,197.4121453295011,340.2699848415356,14214.44134355091,13472.3439089475,-1722.786171934872
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20885.26689538545,113.2436742227739,189.8104839536706,13609.56478824542,12868.2074632326,-1573.96760899414
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20265.08662275401,45.7959887109133,-7.678915763784139,12930.07269831583,12329.34429676501,-1385.991389067452
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19736.60606835137,-1.775415438735876,-226.1485899879327,12282.12296847163,11822.8010122937,-1202.740533955491
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19350.66665577027,-3.611865409171309,-406.7076768800602,11737.60418636437,11365.02276043399,-1092.017714273162
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19135.03143717333,45.81929377593998,-485.5582642883074,11314.73356762495,11041.35606805257,-1117.191605362116
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19094.10318636008,128.6216509938495,-440.8447172060152,11008.52698231471,10947.80639928785,-1277.990065230345
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19260.20849498731,222.5912385146826,-302.351166808711,10846.13007466159,11140.00269653565,-1509.102428737619
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19628.8408532276,304.9201712077311,-115.9378411339526,10888.03790489312,11569.83728948983,-1747.965952415076
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20138.50463313102,361.033261444887,74.59089367461276,11177.40854593746,12080.01632269358,-1953.615837679184
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20684.67250625814,400.8265449014615,229.315432657203,11693.28524844645,12572.81115670572,-2079.193435990894
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21167.3675843956,444.1723242876759,311.7242031417329,12356.29092534069,13036.13791071031,-2109.402537501604
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21516.56585936087,484.371317889102,315.2652429573186,13050.91336920323,13499.43961043265,-2077.284106889888
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21701.45399921584,479.5236843761171,276.346865865713,13646.46174212783,13960.06511639899,-2011.92771524313
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21736.11891587877,397.9689971506087,225.0835881924488,14046.36786374768,14317.18549713613,-1942.433858783289
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21620.94682300202,253.0853585439115,161.686211169627,14216.42502698278,14448.11226552597,-1898.430738155036
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21367.19069617846,102.3004258482932,79.9974673438513,14157.78131581596,14309.7648298035,-1871.291948120129
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21008.09634585795,20.90409590912026,13.57759497851283,13906.78876748247,13958.11428549204,-1839.184506518045
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20560.68330131155,31.55516911204847,7.480007480002472,13511.10480791936,13492.65993196205,-1803.027581992868
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,20035.67074581644,78.13976109133334,60.43205024949636,13027.05518279078,12969.37893774758,-1771.32461207252
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19459.83692877964,108.3252236117485,118.3284811260895,12526.37412155212,12364.81155866861,-1730.758932558533
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18899.30621424529,111.8263171273501,132.1348412340093,12058.32427618002,11683.43153984138,-1689.292177318056
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18471.32284809022,123.4727246035416,118.9097537164287,11645.81225359587,11015.875129331,-1663.442684208958
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18238.4903235199,171.9102363137099,107.6231953125117,11293.73631023835,10509.86327428134,-1663.701711647169
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18162.85115751909,265.3412850710353,91.53247898518653,11000.46990633413,10240.52628010778,-1696.780750119955
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18175.16732468537,389.3658602513233,52.06981780763022,10787.51543400848,10207.02937754835,-1762.279787759503
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18250.898969941,537.5878785835038,-31.68752160875498,10690.21157040971,10398.24452274362,-1838.693497617756
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18392.99924154048,710.4613576373808,-141.9696318188324,10721.81995795855,10776.73146794566,-1887.455741005653
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18598.74621487611,866.779879744251,-220.8012115765384,10897.5243730726,11274.59994264008,-1869.88014294733
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18819.37619756411,930.4194133428007,-231.9465091514019,11207.75086821127,11829.24693952642,-1776.171566467517
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18983.45677497872,876.5079663945935,-191.0674559339736,11634.61545768483,12355.76907597662,-1635.863032302079
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19060.35120151601,754.61784103953,-128.6156408993391,12104.85512326003,12785.93236322038,-1512.92735291186
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19099.04440712222,638.3172023684544,-54.78242091043126,12516.18402060263,13095.65850140456,-1454.742051269121
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19157.52001576184,561.2262713747295,33.50882169641681,12766.62359709633,13258.87628165662,-1453.804815625514
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19225.40140992029,524.705705520888,124.7437516949203,12786.28550102511,13261.59926861129,-1460.622219877955
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19246.64916756884,527.8915236321599,175.3196651715108,12593.98300647936,13093.91628365956,-1436.216358250273
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19188.47193767734,561.5125915610257,149.3950890451831,12284.14790606464,12745.93532570451,-1370.037263104958
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,19054.88436719126,594.7042589907327,59.73451795561671,11932.22129339097,12239.49526326305,-1284.400337183473
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18859.62037103794,597.7006363368542,-49.75982482128744,11536.95099167308,11625.34190046354,-1214.567306991357
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18589.24146067148,564.8991159343276,-149.6623761085293,11090.01439591057,11009.38732190016,-1175.084828466492
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,18246.02737999419,487.9240277380283,-241.5388881029014,10654.56485289644,10493.19761461313,-1140.897218547151
17000,g0,1-1,300,0.001,opls,6,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,17885.3351420248,381.1796329949088,-334.2795766080185,10339.52612439592,10120.40308781329,-1093.276570966676
