qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,-844.6640269550684,65.88793725470552,-440.7140105680032,-71.47570445667394,-366.0395632014049,237.0831413410904
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,-729.1350973042687,7.66646392407835,-341.8124514165194,-68.54046650369142,-422.1717279284999,174.0075359083257
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,-470.4819889245201,-109.6768845556108,-233.0244337290395,-5.144732721520857,-478.0171030311143,60.10484518645274
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,-153.7727976240992,-203.4528374394136,-132.1969999842451,96.67735637164169,-504.8012982946768,-76.11703597054043
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,155.6409675472006,-230.4823403851745,-51.08064452234601,237.200891581373,-488.100053136364,-219.9170757915778
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,396.9153621899262,-182.1996529796017,17.28860659241209,383.8211978475016,-435.8944550553289,-352.4868145631897
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,516.4383830079749,-73.47483700007982,82.84852785866292,476.5398275935469,-340.6395475334515,-434.942278825066
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,516.0639798876823,47.66930532942371,141.6610559410315,498.0762334620558,-196.8625941887062,-428.0941752351021
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,458.1131307205777,123.5425716095454,173.801999425312,482.820683694729,-23.64098080562047,-339.6261159916853
5000,g0,6-1,300,0.001,opls,4,3.424533709890293e-07,5.629942253254856e-07,-3.986769213443419e-08,1.434336246276081e-06,-5.328382633038799e-08,-1.666739376903025e-08,394.1849323550828,137.4939071816693,158.2283546169267,460.4417029687294,166.2179510765494,-216.3317320389449
