qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,30559.14945805829,-30.79136331484223,-282.5465500946113,14332.27398789065,15186.45627292382,3066.580391216191
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,27500.21322333946,-184.3490549887653,-47.8269947668966,13590.77697839588,14620.72754381553,2459.535207478343
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,24721.13089254258,-287.6147037751527,154.3620153588724,12746.31672891008,13904.8172873238,1967.736735860592
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,22381.84225158907,-336.9281531430494,273.2567387391608,11933.46487222609,13046.60223076396,1648.465734121129
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,20488.134138126,-331.4788443120217,319.9705641260206,11298.01672936038,12169.964447737,1524.898473180792
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,19042.49385916931,-259.7756416358889,314.1907001738217,10922.61992195068,11401.87118192847,1570.795728547738
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,18065.53735259598,-125.8644462114727,252.4132727844516,10754.16340651357,10857.36544050837,1701.050772904402
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,17533.62065153472,19.64279588685072,143.338918156228,10719.99948934299,10624.16597329882,1825.295034680089
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,17356.19107780951,105.550990142685,21.51514449767312,10796.89593831757,10692.23742612354,1885.805558326429
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,17381.66867247997,85.30091014625384,-78.87359502196375,10967.83640097309,11001.13745549388,1863.010067580681
8000,g0,1-1,300,0.001,opls,9,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729262e-17,0,17494.53879892008,-55.68491046021374,-153.0637694633848,11233.79883159646,11477.88782358427,1765.033855947549
