qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,23.11565721913187,-98.48484397194193,83.89005538954315,296.8705324243513,-46.6583400195383,-446.4555554522375
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,162.0915810532537,-237.98615311343,99.38776287612833,214.6694023921347,-7.965445470118227,-376.7996785426461
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,255.1617392714593,-381.7119028327766,155.9735643188077,172.9721376762279,8.229001642310724,-268.6927887543692
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,297.9373210487823,-502.9258465071482,231.5307245548339,147.2851201138454,3.878577707923967,-157.3512298963839
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,294.3900997434706,-581.9469481350716,283.3468746954945,124.3844902715144,-23.48118647478842,-85.6475782290223
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,256.3612989089829,-600.6953345319049,288.3525526101953,98.37459527861243,-77.19905624719823,-64.6956392318429
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,195.5473960079605,-545.9870481067843,252.397028449584,80.5472964857683,-162.5216470838873,-70.23711471564994
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,110.5700005908384,-407.93240876766,180.8956588485534,77.48954865542331,-272.6996670502467,-62.33440495876434
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,-4.706005000931504,-191.1915439907824,70.56345432499684,75.63825375113507,-379.9581948142178,-16.06467182184038
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,-125.2133090254692,62.69936963920976,-66.08766009103786,54.36362278882214,-430.0067118267291,43.98434098599896
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,-191.307403625161,300.6719043708249,-183.2751417191539,6.541102557912725,-391.6322134119416,68.79659312586486
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,-165.9551180865354,478.2404505509812,-236.1328549378146,-50.82911646636305,-296.3169321469501,56.86749334258138
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,-67.36591656346469,565.1056966650241,-224.9945193567158,-99.74238435094725,-201.6323414818867,58.19865017966292
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,66.98336131509633,555.7885763365238,-179.544497916002,-151.7995105502049,-112.0591229589851,95.64654118281975
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,190.9907381888586,470.6126693944532,-112.8314707648713,-225.4837853074898,23.46556393086238,138.4304551792271
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,263.5474474035915,354.5487435926974,-27.27499813483529,-315.71522267758,223.0587971930274,158.5381760013395
25000,g0,6-1,300,0.001,opls,6,2.89314132507029e-08,2.126495529238872e-08,-1.750767416542723e-09,1.350128993980356e-08,2.114782967924223e-08,-1.065558492312379e-09,258.2322515179383,258.5079048767803,56.93821004922128,-391.7476990682491,441.3927775474926,174.7169845487772
