qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-219.3770346458469,-72.94525738106103,223.3815909815425,50.09935980475805,-100.8343999485834,27.76111733797539
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-265.4259711151141,-215.2805519072223,209.2714815122731,-6.561318432724737,-1.734847355580422,57.62647345205605
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-271.9289735298888,-319.7184103920789,157.6677735572483,-64.42623024073619,75.47097395633229,70.95270071388816
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-228.9598273024568,-398.9510183575397,123.129401155994,-146.2183475563929,108.2400218154611,56.03316406065265
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-147.482736799726,-447.0795380571107,147.0350043829293,-229.0798974993851,109.4336826576981,29.37160134661907
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,-39.96871913834989,-444.0483456735802,242.211466278742,-242.9899554865952,101.3264645339978,4.847788443932552
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,69.95284326846259,-387.702133449178,392.6680088536671,-157.7799634377288,83.26906755203692,-7.319335362029463
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,154.2390317076809,-286.0252368923557,537.4486275157557,-9.033358150660975,53.66323976594303,10.63202716403742
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,208.5972845523757,-143.1081585824443,593.7179577765882,153.7985435670352,17.94504090073789,65.62241472736781
2000,g0,5-1,300,0.001,opls,8,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802342e-07,4.934809392092056e-08,-7.877300106318403e-08,242.1016679222164,20.53457598763815,505.12338031467,315.4693411610718,-34.75433774400194,145.8227431964231
