qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,725.861166488052,303.4301369346978,79.10984689530267,-105.3384991692715,8.554774910457075,-185.6704249314931
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,856.1574353266976,224.4447050159856,184.7067975203263,-55.43047732286032,54.27851049002186,-265.546334549229
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,926.4403766685757,112.9584138480391,272.5325353718006,-26.93798723617552,142.4647293439074,-319.4615716583932
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,899.2898028104361,5.875437471563605,346.8528704104505,-42.74001946121535,247.3281176325025,-370.4860269890946
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,724.9438607506007,-72.35983554470711,408.7385824170027,-97.31282545086682,358.5445310755201,-430.330594453672
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,416.0375689036936,-123.1751995880105,443.5576159725793,-168.8696793766651,472.2417345898133,-476.1548967210957
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,71.09285033161972,-154.8763836365975,444.4077697259729,-248.7264570503847,556.2547657746868,-477.4835771986859
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-202.519005836524,-154.3581754731579,409.3035976440627,-338.3080785594474,559.3145055223318,-419.1637199409217
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-372.9470721151346,-105.9934718437052,343.9459047214128,-422.248348041863,472.0720309785772,-307.8780024777827
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-479.7661633645471,-29.29638582509637,265.6800723054192,-482.3219949995833,319.5602887161033,-166.4865193326709
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-555.0500831853594,21.74316487405086,191.4055521975151,-488.3347751064915,129.2302855902829,-23.11389619513271
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-604.0815148869654,5.356216532845832,135.281606546423,-403.0410061056004,-69.59003969520681,88.11856676317009
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-625.5980744136535,-64.35471366382031,106.7319396385402,-239.7143546642008,-216.5900591249535,147.1311699320154
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-618.5356426424672,-130.4840425227686,118.5162556708234,-70.98180537837422,-233.7185378203595,159.0273898305412
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-576.4461354478375,-141.0761676682624,162.7084827718978,28.17786588466836,-81.90864014041392,143.9966967406101
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-493.6045000128848,-84.85949108158398,198.2527666646436,58.05869203254147,195.284789858591,119.9677375390883
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-375.9932298211955,12.54430793488871,198.3469341477651,75.95476353626985,490.4463301064922,93.46376925125129
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-241.9000512884879,109.8288508462999,172.4733268828303,139.309534092641,694.0793367484273,71.45967355765077
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-114.6003581604352,169.0297442687686,148.0372539453565,269.2663683493474,771.1223881634136,65.89424608826252
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,1.673162425560435,179.0487335299551,135.9829754843674,472.3125245714959,761.3915548849934,68.68501258313447
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,86.38683253959545,158.1209948866623,133.2595263089971,722.3943011652302,721.5040394294058,52.59724489929125
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,142.8474556117378,140.412351198495,135.2743812453755,962.2902922516467,663.6231196390858,0.9151151992538187
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,179.0009056969388,171.2719884143403,139.7163106799868,1119.359444641271,558.9654233865144,-73.59823060247344
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,187.03841257901,276.6526082934452,130.7767208570846,1143.440845222935,375.3613790787148,-139.141372040279
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,165.4596848637037,424.6830256205237,92.38679758551629,1023.514390917002,138.5006302893722,-172.6803530924477
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,128.3876523563856,529.679175263604,24.69877647821891,793.4558959819469,-73.5539725430871,-165.8971701381373
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,72.9519336501556,512.8132626165796,-53.57174471722428,522.6233216835947,-193.5335360262676,-138.0891692937346
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-26.84976959154602,361.0859574120605,-113.8903830282397,266.2590800963729,-202.64000222468,-131.1713541568174
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-178.3817423674574,115.6480519455254,-139.7017342904238,29.24274616638166,-124.6974993153113,-164.1641281793642
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-344.6080329701175,-170.1217267197615,-132.6921228476473,-198.1282393842075,22.01673860657749,-213.3561068830811
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-473.3132084296772,-441.4203700895532,-103.9461493123805,-396.5071433842903,211.5472528513256,-251.489425524275
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-562.7661151724528,-632.1185107243907,-54.10042305495929,-539.4156073644555,400.877549457803,-269.2912031317353
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-645.3918954861481,-691.7341564794347,22.35508027955749,-609.6767963302293,565.6394066984955,-272.1039871199325
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-697.4551324438106,-625.5485397843881,110.7537382255758,-584.3860144907497,690.2653294668362,-266.6503563865698
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-656.0121174945577,-487.1884403542179,176.413540383664,-463.3920334489671,756.7895200983884,-249.4398688717764
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-490.5635814596677,-333.2565745972581,192.6916512916573,-291.3116630371786,743.3518888544072,-204.8686394706607
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-244.5316609027518,-204.2127391584657,175.5316856012922,-141.6679619846922,642.8912293583356,-129.1447805280921
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-3.304907694197236,-133.0909112410218,178.8302445582478,-58.31535788696586,477.5356502296025,-51.09497693351216
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,156.125775687594,-128.4509869164328,231.8149490565983,-19.11423518668156,277.8416208779219,-13.64793004761797
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,195.8825634479012,-169.2585253339444,308.0178175570919,32.32421386855226,79.18635759755675,-33.14303411187444
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,131.7752464326973,-242.2578686475825,366.9881434569829,125.2642444951917,-90.26122412230413,-81.97012111661773
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,11.09037502950909,-335.9648051754561,390.5661964789899,227.3784720307349,-227.6572338031403,-112.9644502089929
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-105.5616921046979,-438.7711641666154,379.3105738033952,258.0922958804649,-340.7004143063295,-111.600977065087
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-160.1271437574213,-533.7364943935263,340.5415378670623,196.0570999522816,-444.0105729364993,-91.651994475229
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-139.1222652355863,-599.6916180309862,279.5456772495638,93.3614850772463,-569.0833310920493,-58.40852080034108
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-88.90261990453108,-627.5472548903662,204.3902684438531,11.67647904427802,-730.4142136959889,-6.852542810707887
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-88.94350565651774,-621.4852879338009,130.7638039464969,-37.53509090297349,-877.596098505291,61.90432948819227
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-175.7685717459909,-573.4079794025192,72.91261239355951,-49.13208901394611,-941.6583601172169,137.9353202447347
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-326.8016016500289,-462.1286138834581,43.55664770747905,1.126219637868006,-917.5734809540659,209.0994188908545
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-506.8726999613933,-280.5593607333658,42.42566282397949,111.9568698207176,-842.6546447713393,263.0571839845023
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-697.7281777538734,-49.23020947349637,52.09505411688689,268.3914838769087,-757.1960993105687,285.6763653348316
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-899.5709512514444,187.0179917614914,46.54698270021057,441.8200807094702,-677.1048894362812,276.6460959250816
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-1109.348184005183,366.6058172422055,19.12338658562562,579.9414828516801,-593.3611630763753,249.2436303107876
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-1260.748657445885,447.7673440860913,-23.05225203102454,637.7299571554314,-486.8237122209035,208.5737156429373
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-1244.627268028553,426.9028612647992,-66.87982255245757,620.3410808760159,-357.4228845180616,150.1467924021576
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-1066.084878482891,321.6685582339501,-88.92083544150657,545.8214430036586,-212.1222546132223,68.94533719906549
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-821.8398160676184,161.7818466728378,-72.79579373078816,459.8415946176963,-65.70906174702392,-30.05486836561445
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-597.6354788038915,-2.67783153544498,-29.398734231123,403.0662316993265,81.19522281522784,-117.971571162012
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-416.2634618174596,-112.5513211507943,14.60228322062581,357.6673036846581,237.7407112663209,-158.1497418998149
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-239.7417820844114,-143.4065193173925,49.70055881565867,291.1184229398742,390.8357258146436,-144.8756733390773
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-39.03645483079362,-115.9650478614787,100.7521345331545,187.9334122554348,500.435580130905,-123.1600698977825
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,159.6952953308117,-59.83036365417968,182.0020168944108,50.72730244687594,543.13280891198,-125.9375949359196
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,306.8253730070933,-12.21318729831533,284.2673092591754,-71.0261129914465,517.3649625153429,-143.4624675276291
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,351.3098707976526,-11.03465409488381,378.6528727582838,-118.5832372218755,434.0898643419319,-162.7614168440188
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,262.1120456202918,-58.68518407422697,431.5799425784504,-83.00402578852045,291.322313920879,-194.6582446197963
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,51.3740706016502,-115.6365161671396,405.9632887477468,-6.320824065959769,55.8070311216492,-244.0164081743501
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-220.5508835950485,-131.6638553977594,280.3564369735718,49.68782027284411,-289.7193884165217,-286.4006293172408
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-480.9153799086654,-76.38610187236741,79.2182491826301,57.48872186696174,-680.3441760071568,-286.4886333040386
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-680.9836546792022,49.51386609510045,-124.2915330198861,22.55257146979416,-996.6026434276725,-228.2521551818047
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-831.5309672899007,212.7181696048559,-267.3167296333551,-75.63658238967069,-1146.757247097165,-113.7027874038334
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-937.2948120309547,354.6375860642979,-327.8969206509007,-258.3103751505217,-1104.628254487098,51.06221751549373
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-939.9870575177986,416.0084915559626,-308.0138847724632,-512.7276442270263,-914.2196342110802,252.9984299334964
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-798.004903837399,368.3713584597809,-214.6814214040292,-791.7638328254097,-638.2694189534303,430.0111012956655
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-528.8905088380193,235.8502758362985,-71.44757412207606,-1018.284147477878,-333.3527231797456,498.8704216085092
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-219.5446601697417,86.35347597780705,78.85819137257323,-1123.441378309121,-34.68664206943258,434.4456517435409
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,25.36277588953793,-19.47149961446095,194.5179838750281,-1066.336093039816,244.6993400115572,278.4431723319298
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,170.082398433159,-64.41200981426303,255.4009805735823,-830.7380957031804,478.7167388769338,103.0879193984769
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,245.1856316591364,-59.708700692846,254.3698743827747,-461.552961105841,627.7032509275742,-15.84814568008812
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,264.4203534621806,-14.21109218462307,182.6025457251279,-69.80178581768682,669.1157427351615,-38.63826217265043
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,206.8299210894927,68.24917410516383,52.38345444592692,251.5139994271063,621.2618054684905,4.385219205756344
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,62.5120558438871,167.399300227606,-83.12975969805782,460.0299373111465,522.1573286382001,51.26038522571517
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-116.0085801883402,253.3081894985723,-159.7274627716379,558.7593091602278,387.2694709574756,55.37664535945228
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-243.6416286681008,300.5338119811186,-154.4013007526125,560.0155341243756,198.1583816030881,4.264555421422171
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-278.8435978879719,293.9981290820752,-103.5026060504052,458.3817230165078,-44.54913759051135,-97.47507252383606
14000,g0,5-1,300,0.001,opls,10,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-244.2242743803437,236.8827669472767,-57.50490998144351,266.4078275407575,-293.8392017762428,-252.9380242819616
