qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,30817.84316194027,446.059545972896,38.46162940992949,15200.65539178167,14455.01395793425,3676.078794060709
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,28119.27279244952,388.7915389372961,221.3769298490949,14650.0381009165,13977.14723918245,3005.575179745369
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,25700.60333552838,333.8494149912374,330.8929247224224,14061.22341072676,13421.74428775075,2454.886076331679
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,23685.72021251333,279.8484970679223,334.4593182876654,13437.9264284497,12761.5726408208,2039.615076580427
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,22084.24778899506,230.1295968775624,254.3580148667031,12789.24527391248,12087.72538249648,1758.577706067849
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,20928.88121464188,187.0372800160304,136.438794757577,12206.30629451816,11547.4526994851,1591.968451227934
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,20200.75364719086,157.1289291895419,26.04104470758102,11776.9041865027,11241.07356799603,1502.736822058778
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19813.60174743499,148.1785137246005,-52.42113621236286,11530.50783867663,11175.4418399915,1435.055196770125
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19629.71355086948,162.0963356606975,-85.40284400695752,11438.30315314263,11306.82730336822,1360.386159067983
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19520.65787479314,195.6888846508888,-51.58049434372498,11440.48695275842,11606.37413233607,1292.119981650411
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19437.67346410581,244.5095036326457,58.04239709646703,11541.08613391574,12009.42050003221,1244.215104981084
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19374.57564421971,298.7620562023712,215.8760451042317,11784.69757610758,12400.14952141509,1222.187277339574
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19306.78441924128,345.8400290979866,373.5681788832055,12143.90175269554,12678.00153335463,1245.132244190748
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19195.1186433121,365.0297104261688,508.7412093658825,12507.34575637413,12788.11914403172,1325.589507345386
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19084.09859848069,340.0820425996874,623.4094229656031,12770.40471678014,12744.00023746287,1430.605326614034
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19044.65636855254,284.286556614322,715.0629207665962,12847.93044514878,12575.29893442766,1502.44156069942
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19059.0463253086,223.6194934248835,760.4998461919314,12689.58974921406,12283.1856443287,1510.781166878364
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,19053.42512990715,179.7936430483697,729.5052950166856,12300.68080977417,11861.84915953266,1478.084703292554
8000,g0,1-1,300,0.001,opls,3,0,-0.0603066819981101,0,-0.1251420889101381,5.290906601729261e-17,0,18952.740466897,164.6406901482665,603.7719445977165,11739.75240666011,11352.9372340119,1448.169349908676
