qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,20.40955303360574,-98.69291195321611,83.68776844807343,295.6503786849262,-49.63169452368284,-447.392125674503
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,160.1631962224514,-238.1364804338677,99.24947885283943,213.8261235571835,-9.837132254364018,-377.4851636215244
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,253.9549547302092,-381.8036276197566,155.8858924518747,172.4404675726302,7.185403752105832,-269.1474493755895
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,297.2884065731422,-502.9761516135634,231.4728839490271,147.0238444203976,3.322476802277124,-157.6389980696831
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,294.0951775004978,-581.970616561985,283.3225661605584,124.2955851561497,-23.79975201724518,-85.82640392694836
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,256.2658728283089,-600.6988620808243,288.3405350776015,98.3583152398536,-77.55962288911542,-64.83441705061603
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,195.3602502160515,-546.0066248821212,252.3857834419264,80.44416189504381,-163.1743991498247,-70.37679656322514
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,110.1276433530762,-407.9396224715587,180.9019617498751,77.18127836257727,-273.7373088587327,-62.50669255412605
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-5.442105057552856,-191.2167492268072,70.57054960982032,75.03694004402624,-381.425269800256,-16.25471233031195
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-126.3641046008416,62.67346244058568,-66.09487051907703,53.3523988493078,-431.8764484456194,43.76463991071273
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-192.895463290814,300.6318729551836,-183.2958058892897,5.129329388613303,-393.8054137297091,68.57189530967356
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-167.8898951859468,478.2130608869945,-236.1370119832359,-52.64949428807131,-298.6900313232508,56.69925812603332
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-69.54633599683217,565.0693753273376,-225.0064836608128,-101.8872776081823,-204.0394088271196,58.06136376681362
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,64.70112472281741,555.7674809199008,-179.5548453479113,-154.1242011881956,-114.293553948181,95.55637665215647
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,188.76399377644,470.6080965388823,-112.8272470898634,-227.8390061425087,21.49301484226173,138.3956971714655
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,261.5382731814076,354.5513597476084,-27.27497657962958,-317.912841256108,221.464483551298,158.5607005477782
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,256.5857727606948,258.5184307834769,56.92914454982664,-393.6336363975947,440.3024840901569,174.7793132115715
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,155.1620355294893,212.5473899485926,107.8553100969449,-419.1579614407559,632.2412554627466,215.2602761605749
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-26.15714212771219,201.5943709904008,107.5100176943413,-385.8870716233835,776.9766791956578,268.2345317610647
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-230.16388451661,173.1831768160221,55.85380305770745,-306.4231193298889,848.7193029315697,298.1655717926479
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-395.8863692762422,83.48414995193832,-15.01612295839195,-201.0048137108503,818.2780597331622,284.1544991034787
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-481.9395654276714,-60.07636839879085,-62.7708137084526,-94.1890451436041,674.6567719851546,230.0711700108435
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-482.4838632416266,-198.6438423666118,-59.84396450857997,-18.43575013511751,436.175452410604,142.0659841521262
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-420.1859777352788,-276.9796156420028,-4.463715622164196,3.938448923615694,146.3863997439221,24.06535329965482
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-334.3353773663626,-295.7517194441613,55.69654058985005,-39.81509081135469,-118.0452200167496,-95.76331362932791
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-236.2254493777982,-285.4798422179707,63.54073260131742,-141.1465168033361,-325.1396545234601,-173.7904851058995
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-139.2482542751829,-261.1319732582951,10.54151737650132,-292.4492524328691,-503.3525148012188,-181.5431424391818
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-93.58504507465642,-222.3640222977177,-63.26200955962615,-496.3688070001859,-652.2671607601327,-116.7468869114028
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-128.3644469373968,-181.719111476018,-109.9112208740601,-701.3714351883668,-736.6583229945886,-1.654452480643417
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-220.0461807853121,-163.7124516802511,-121.8177084715418,-832.5670408705148,-735.0668430224383,122.9882687451278
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-315.0276034257559,-188.5827756223289,-118.5511752421733,-852.1958359148786,-675.6951344761236,218.0959813501562
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-382.2323059251249,-246.2121097568548,-97.89831427227004,-778.019476164794,-587.8587317986817,250.438184897604
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-425.5173204477627,-289.6069845266639,-47.66388859712281,-639.555349050665,-472.9136061736276,186.2799343455381
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-455.1822212475631,-258.5288419746054,29.11649758983494,-468.0575728444052,-322.5079918473339,24.07810258078754
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-475.7113882723388,-129.9729064102349,121.7087444390093,-283.178272338602,-135.3268020599368,-199.074351705207
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-471.1099686970686,68.94569462810401,206.4139521467629,-82.57622348074143,72.30390950828183,-424.2511878228802
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-412.6408984455877,278.4706140057362,249.5919901037475,121.3056989045981,253.828490801162,-604.2019588457337
29000,g0,5-1,300,0.001,opls,1,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737846e-07,-313.2749166159949,428.0159185153789,238.2172471969099,283.6825862258907,335.8371528948678,-739.2753822140646
