qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,23.1282147720596,-98.48495993814433,83.8924196477025,296.8809334048547,-46.62003061291879,-446.4457046924732
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,162.1007837298139,-237.986249332085,99.38931412973528,214.6766660607791,-7.941013980653667,-376.792624161551
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,255.1678194473701,-381.7118549342366,155.974570172221,172.9766634932043,8.242893970567007,-268.6879743717314
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,297.9408285673729,-502.9257544887367,231.5312412665904,147.2873302212584,3.885733289239378,-157.3481111422255
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,294.391780034873,-581.9468501353787,283.3470733991372,124.3852060822012,-23.47674180398954,-85.64554892194994
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,256.3623191080858,-600.6952074543718,288.3525756089657,98.37487236673796,-77.19416976153229,-64.69394893298259
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,195.5488727967453,-545.9868872254555,252.3969794137519,80.54826020562875,-162.5138896732115,-70.23540474063402
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,110.5731116357161,-407.9322385146774,180.895589191187,77.49242131201717,-272.68768555254,-62.33246224415169
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,-4.700144534404721,-191.1913513037955,70.56340720858304,75.6441027006354,-379.9418600229879,-16.0624514328549
28000,g0,6-1,300,0.001,opls,6,-6.578500113976283e-08,-2.291737724205351e-08,-1.080003167820664e-09,1.701710581421098e-08,9.255722914374049e-09,5.816188191860112e-09,-125.2039483368445,62.6995886269623,-66.08761999225497,54.37324209178453,-429.9863145720721,43.98682593993495
