qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-218.8922462827583,-72.8339088149269,223.3885013524298,50.23311862321582,-100.3477836302526,27.98386618570258
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-265.0872145191116,-215.1908998019012,209.2773634726402,-6.457610548525794,-1.434895089302253,57.77943678190955
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-271.7208715625323,-319.6683364455128,157.6682036205526,-64.36582136087002,75.63228673386192,71.05244806996311
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-228.8621660263397,-398.9249250533473,123.1305876709711,-146.1868436056488,108.3241421521445,56.09052653079826
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-147.4230899025773,-447.0598803850062,147.0384395589844,-229.070162020636,109.4784025496613,29.40820568973361
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-39.93470944038626,-444.0321608236926,242.2190916974554,-242.9739213667191,101.3821751944766,4.877901364144539
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,69.99229263229338,-387.6887403551216,392.6734913681339,-157.7643937006285,83.36888325147065,-7.290383759800132
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,154.3096310805891,-286.0101674396035,537.4526104481206,-8.989908412840665,53.82695675931193,10.66547115067759
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,208.7378122975491,-143.086833084331,593.7226752910133,153.8855243814324,18.17795759854074,65.66744395109718
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,242.2918080186932,20.55570714011579,505.1276415351055,315.6204136690232,-34.45115696068402,145.8634958882247
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,238.5158158481599,168.9363204891211,274.6268528663084,469.7796968759056,-111.765880386071,236.0271764455637
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,172.8303055073615,265.9196887805282,-26.31027226430496,608.2819241933861,-207.7840189832833,309.6529820238071
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,52.56497482082781,293.2591263281349,-298.3215504245526,696.1417359105282,-308.9309951111841,329.2663780102593
14000,g0,5-1,300,0.001,opls,8,1.128954285886518e-06,-2.470762301945295e-07,-4.338539381096238e-07,-1.765018151053984e-07,1.465142964076459e-08,1.536011660717762e-07,-86.60741442615469,259.0574400847423,-466.1092009747656,695.0989266786211,-390.0747189757473,281.7007091665178
