qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,-843.7547096955242,65.87373698498953,-440.7200905783877,-71.20178553677302,-365.7419354656711,237.2012403546255
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,-728.5000949095065,7.663476948306142,-341.799769280968,-68.32642212687136,-421.9923469635759,174.094061833812
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,-470.0990559351662,-109.6884577493661,-233.0236739828391,-5.025327612869599,-477.9246151297873,60.15015093176984
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,-153.5875628937704,-203.4631093231262,-132.1943590792454,96.72748028091807,-504.7628485601607,-76.09435772391491
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,155.7150443750459,-230.4914629472108,-51.07696393917776,237.2184705624139,-488.0833878067343,-219.906088625225
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,396.9452906316748,-182.208776206316,17.29050507066433,383.8239367406111,-435.8646412179876,-352.4803206925367
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,516.4772967481352,-73.48085271171452,82.84994376735348,476.5542015085504,-340.5696104584242,-434.9379572130017
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,516.1579672717281,47.6666510669239,141.6599695237943,498.1291906814205,-196.7185761876525,-428.0829128263201
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,458.2922349589396,123.5406089153721,173.801354174376,482.9369281826964,-23.41212919641137,-339.6104912434169
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,394.4737897193761,137.4915104544879,158.2237247505424,460.6448993767461,166.5289938880459,-216.3103929316652
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,341.7266579802539,109.3914471707682,104.6058781811869,454.9684497986839,356.1132456573773,-94.92298154811076
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,287.2083278399581,58.17098588498777,48.47997150828186,479.8651494315608,485.7082761053268,12.43726695870694
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,219.3086984791335,-7.29238217465814,12.74692146787918,519.9089209835752,486.3164460389539,104.2402828214891
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,161.6884337388997,-64.71918926254969,-22.69587106519862,553.7611553167523,346.6992850708198,175.1385528261846
7000,g0,6-1,300,0.001,opls,9,4.028159414440582e-08,-1.523453158485649e-08,-3.878157612040274e-09,-1.080921013047028e-07,-2.579408775223871e-08,1.346901346043322e-09,134.6859650991458,-90.40313343190022,-87.33096937443551,546.8420695864073,131.3023950548321,212.7016813165563
