qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-386.6508257227155,312.3425024979963,-246.0657469351125,-225.7376784913758,-655.9202515217125,-77.35432258745158
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-276.8782416208281,369.0758141326054,-350.6562407046416,-334.4364203689707,-494.2820171171995,-24.1102437848547
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-77.61034136779448,419.5185623453341,-410.8993002896607,-443.2978971283052,-234.1659331950055,49.70878896607693
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,111.7739181863972,451.5416352263313,-421.91216577562,-572.0178458836538,98.7807747293771,130.5216542606374
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,244.6340709877679,447.3327971326655,-389.7121309722344,-697.4542689258157,442.2088850595666,205.9489321463428
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,329.8789138569705,399.4729532544806,-302.8896949148441,-759.2814526744993,726.7923403589268,266.4482959183076
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,352.8634419858965,311.5284087241603,-155.3692959222758,-715.8796251203178,895.9935284434932,294.3895033719875
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,272.9014534207872,207.361465257628,20.77621774884165,-553.4674481708996,919.7263910036235,281.6934627696974
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,106.9436276897296,107.912007522016,171.2727763429124,-322.2267015498969,829.3471904289128,243.1501987908722
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-60.21474464126736,28.42033176312117,244.5405120057045,-84.88080194520764,682.9884128964555,189.630686710682
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-154.6235775929991,-23.61616024732015,215.0735050657791,118.8725245506997,520.1275635082293,118.2731495699565
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-160.5213942816586,-58.70302967693706,78.32341655931414,255.3622892283613,365.1558924937554,49.65021990723137
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-128.8483805178613,-92.06748442270523,-138.025093758608,293.5549331835135,223.8735459467548,23.15742578726575
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-137.3273581031499,-142.2013274265687,-373.2450043952626,214.9827779010535,93.1754131418231,44.86000000150808
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-227.8224925531844,-213.2623993193525,-563.1647330529793,32.23221359128629,-22.96443697324005,83.63084101725266
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-375.8221852942502,-280.6124490761154,-671.557252818334,-196.1460424636919,-110.2523318741192,109.1551338796106
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-533.4086730469789,-308.7938924405003,-688.3317354772948,-400.7478884302515,-157.0648435809901,116.2371477500342
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-689.7330942441903,-278.5698814834149,-628.2724506315898,-557.2986001889301,-153.9240937371309,107.8462475320857
29000,g0,5-1,300,0.001,opls,2,6.271026707756098e-06,4.232753868842982e-06,9.678011874383438e-07,3.13404119971114e-06,9.700174422168766e-07,-4.293547359737847e-07,-858.6010388879756,-190.6348927884229,-527.1274950738102,-685.3325561339956,-113.2357675264089,82.48626135057511
