qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,32223.34625734087,53.76912325940194,55.72394362232338,15784.14452615631,14733.7979776087,-3345.668666976804
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,29010.19848700022,24.08644118315883,182.2116663325255,15109.85542343689,14301.75603296335,-2770.396259874484
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,26179.01110008893,1.152406860448069,310.1162662516809,14623.93671414139,14032.20721986867,-2233.454369975997
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23958.58474248385,-11.3022462723766,421.7793484571747,14288.50410539473,13884.83870092137,-1779.566655822078
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22489.81006938082,-36.55081994950083,528.213379883824,14016.00082825411,13845.34055045032,-1481.725947948071
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21804.3931542385,-78.33581357943928,626.7870695636472,13795.99509082459,13914.31282356707,-1401.085722107794
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,21780.15697645475,-109.4481965561316,678.698477959217,13685.72797049698,14075.10213751156,-1516.90545407848
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22220.07608997677,-93.69663652487809,650.0243376835635,13715.72924594448,14297.65892499103,-1728.497158976735
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,22907.70404461816,-25.94418135305945,543.4730387523149,13881.57787129517,14546.15879752282,-1927.853178132156
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,23632.00953464869,73.13491590701675,378.4712278160328,14130.2345578424,14800.11328350546,-2052.645604999056
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,24240.11436280592,174.1485363655513,167.0877755689399,14378.27343314087,15025.29520547155,-2105.85825594137
17000,g0,1-1,300,0.001,opls,8,0,0.06265781571618306,0,-0.1364773869603048,3.56702514747731e-17,0,24629.41531351614,246.8557333706431,-46.04055237175077,14569.22234221625,15127.72264708912,-2117.375766344871
