qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,-385.2619628957773,312.3712674506434,-245.7713074822536,-225.2833533440208,-654.1996370843401,-76.99783175298262
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,-275.9227243257268,369.106498856517,-350.4472136233718,-334.1182975388812,-493.2212495456658,-23.86838016736744
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,-77.03090491873282,419.537847801864,-410.7760076600104,-443.0986800230163,-233.5935049532189,49.85996517630582
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,112.0532877759374,451.5551423215904,-421.8400465687159,-571.9304534749755,99.04735735063014,130.609632487703
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,244.7277396216926,447.3446236036581,-389.6763747052737,-697.4395249346595,442.33181385504,206.016656838577
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,329.9270707313419,399.4901486220365,-302.8512179637102,-759.2713603893353,726.9660348071234,266.5013377018693
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,352.9432424049046,311.5354111705001,-155.3428486588618,-715.8664309937074,896.3394770562925,294.4222938405074
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,273.1206716286259,207.3652488878295,20.81426519616606,-553.3489761287118,920.3180307876607,281.748724906686
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,107.364351819264,107.9190292830158,171.3287468842215,-321.9449458995437,830.1716671979918,243.2157752629454
31000,g0,6-1,300,0.001,opls,2,2.209450232582397e-06,2.617531218616031e-06,8.758500161836375e-07,1.588575234498602e-06,-4.605911265966451e-07,3.33207134513326e-07,-59.53677403882377,28.42400412538079,244.6067702169753,-84.39737787187647,684.0309671516247,189.7162959789315
