qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-218.7887780128099,-72.9255444655723,223.3919164121418,50.47541141253748,-99.89035818882562,27.93990542467758
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-265.013660009623,-215.2539544093017,209.2779718320344,-6.289239925881775,-1.150372888183342,57.75242635816311
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-271.6718235577205,-319.7099031856631,157.6714625548253,-64.25960096498933,75.77836670088156,71.03701990010555
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-228.8388522987438,-398.9487751118804,123.134752366419,-146.1340662542453,108.3852577814806,56.08786791033836
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-147.4166742031893,-447.0731087967847,147.0407693201361,-229.04834364163,109.514030557993,29.41004550547171
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-39.93159304002121,-444.0401576973292,242.2231925351918,-242.9635639158307,101.4356272811204,4.88315789874788
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,70.00363945728765,-387.7029184274257,392.6735866753314,-157.7418439839992,83.45422767110355,-7.284221870710089
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,154.3394847499746,-286.022091481132,537.4529071262242,-8.942388994527457,53.97487523134333,10.66799516578898
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,208.8062289647262,-143.0944987909365,593.7338406826158,154.008569579332,18.38718348543281,65.66843852425563
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,242.4031417378682,20.5452608331437,505.1233596185594,315.7671869152279,-34.18837727682558,145.8597934133028
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,238.6783738763658,168.9170650526558,274.6226125386374,469.9748020967426,-111.4704604218238,236.0222141575359
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,173.0407196564423,265.8987357983048,-26.31958484292596,608.5242327822394,-207.465005253849,309.648159610287
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,52.82298632863847,293.246901317041,-298.327402894759,696.422423354157,-308.6157673407297,329.2610273349292
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-86.32549890541252,259.0465152383425,-466.1179112534954,695.3886627636331,-389.7837109575657,281.7041315199937
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-214.0716026188977,209.1607018237004,-503.1860942935702,606.2160230527421,-439.3915033687859,199.6271783739861
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-309.5128184763758,202.2003896437161,-421.3143395342198,440.4312902140746,-448.397647038301,120.5188122971371
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-344.1057859573687,236.9211254187457,-260.764243396806,246.1650100150859,-414.2376766613154,61.1061977205205
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-315.5135257428483,259.8955948730847,-83.89605188363782,72.68207983660579,-345.9046226776862,36.09342100215522
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-249.0713377966505,242.104277422647,67.95515315147834,-44.27197978515665,-271.8772416469283,62.02136579528801
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-181.685629697052,208.9655037170113,188.402842038172,-83.32227600537371,-223.9482126898357,129.2660076501944
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-121.1242063014241,182.2665906327436,267.3285990724343,-41.24960760882901,-215.8636426579648,205.8908488830697
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-44.64096445876162,132.8737403097793,276.8383713797037,91.52345064778417,-234.1097632610122,258.9549100534553
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,47.07936058347639,28.07300753655013,205.7051509803059,282.4002299382299,-253.6050165599966,263.0398736595482
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,125.3114533737891,-105.6624963015417,92.82881892520004,446.365945504825,-257.1107038601824,209.7710976883609
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,165.610930250047,-212.9547105495591,12.13271208422146,499.9310345100287,-238.9213568052376,104.2125534205967
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,178.0342136339501,-254.8502853167535,5.720775680570986,420.0523409025768,-198.3208859049174,-38.38892615637628
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,166.9286678999152,-213.5798534722883,48.33198277140983,268.8628199057887,-146.1235903368512,-181.6548244498231
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,110.6936223610237,-87.41404480098487,92.73161051226735,135.3885506926117,-89.89580021327821,-267.60003555715
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,12.97854967626121,96.25643356583127,121.2365623020361,71.05131968260022,-38.60194450498079,-248.6598624260338
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-116.2401831164301,282.8661774832338,156.2891614093292,77.84348861874416,-14.60174425320062,-137.6923000706737
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-276.9990413786858,409.2416184303268,214.4165326204131,108.1143844075751,-33.68556055771411,0.5494289090896439
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-431.3253294149707,437.1706039267171,270.9458313562025,116.6051480372346,-84.65898585233239,101.6071767820389
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-505.9436238353738,376.4328334697285,294.738793102081,110.6001158455971,-146.00266420639,139.5353665991819
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-488.437635159293,274.1383954027848,285.2954311087358,105.7805913094654,-193.5534213536755,119.7381367565047
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-428.0483893163595,177.6083952164558,265.4385618194091,96.14107384052147,-207.8687043244102,62.29698649193391
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-344.1488419352643,107.7067394509872,239.5013098618602,41.22667169933031,-154.0402155659373,2.939879293522619
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-222.2613691239767,72.57581670781012,181.0396773926801,-88.87099831003466,-10.69763519558825,-24.58719250987056
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-82.71879828274976,69.58187150257982,78.35158809879978,-251.7032798214638,186.614636962014,-4.184607456962942
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,11.80333436550467,81.09112999361385,-32.091475036402,-371.3715220870313,387.8800516692597,50.11324025693931
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,12.43188299413441,87.82383484473813,-101.5770887186614,-416.2692272283922,585.3652850720173,85.19667736574559
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-78.39496679098855,72.08327151832761,-97.08751699890814,-413.0739350181801,794.1390300916726,50.95649946571978
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-219.795351000165,28.73402075434014,-8.88001798943745,-397.0922731769083,977.8793969678954,-33.53891978055024
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-355.2216483713606,-26.08732691117462,137.7707584303853,-428.7956015020102,1070.755512871774,-104.9485067338602
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-406.1649412006605,-66.10251449756679,287.2143785917389,-550.8743539666258,1032.544802879683,-122.0852122042975
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-319.952001706345,-79.92153520549681,395.7291952245124,-740.3957204443751,884.1631899695439,-93.22914621861682
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-106.0679787680525,-67.66702049761255,454.2010285633868,-897.6914098252122,674.8537464641081,-46.01323418973253
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,167.85064051248,-46.4750339715558,480.0653894471346,-938.0704314615269,449.1868861818573,7.433629848341372
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,411.9511627844201,-19.25139665010393,476.4998027990044,-862.295501779443,238.4028779827829,75.47457271331376
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,571.4996164465438,7.805687538135676,435.8170321715224,-722.2751926936492,68.3879125191941,151.0303043176758
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,648.347752328221,11.65950132005938,372.0773107927242,-560.0706368314208,-30.95863417137958,198.6985005888542
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,656.7333998113262,-14.48409397908652,326.0682740371844,-401.0548048599795,-40.60877130607518,188.7935760591789
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,611.3533037273463,-45.91314970877589,315.6912277150526,-251.5576235138043,27.16691892641968,130.5747288089113
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,499.6492284315164,-50.60058600277245,307.6237564751854,-129.7932305998149,150.8049962590325,59.81472818419512
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,332.7928271068594,-4.767330257059336,265.6902347724203,-24.87001919222373,284.9591765115073,15.08027044050588
1000,g0,6-1,300,0.001,opls,8,-2.670347164083081e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,154.7942817523291,95.13971413127342,185.9830451654491,64.23817910216258,382.8438705333034,26.52880402493966
