qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-383.9739329800412,312.5588628685633,-245.8649574320939,-224.4859138987899,-653.108329857293,-76.44268591369878
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-275.0395875748645,369.2387574825721,-350.5129895961725,-333.558513703458,-492.5258789716731,-23.48585851248929
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-76.49173709483418,419.621690954583,-410.8117592867844,-442.7491448383342,-233.2160278040176,50.10506674762622
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,112.3288859390942,451.5924664932489,-421.8619265202327,-571.7460492122607,99.21596554916559,130.7545374210663
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,244.8338198584023,447.3704529590004,-389.681417048273,-697.3809004565379,442.419151258564,206.0917561189966
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,329.9646780272394,399.4975315732237,-302.8530304314631,-759.2495680132528,727.1013598556102,266.5583306492184
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,353.0038995427744,311.5463333270945,-155.3483613601449,-715.8125426017929,896.595607732002,294.4738537403001
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,273.3287378283061,207.3801950033628,20.81152003467765,-553.1914739162842,920.7462812860847,281.8341151492266
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,107.7250873059486,107.9460076524992,171.3307135795062,-321.6423670128567,830.7975154239164,243.3104248481439
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-58.95199711554133,28.45710168324422,244.6168313759862,-83.89352058284477,684.8544061965167,189.8333594410668
1000,g0,6-1,300,0.001,opls,7,-2.670347164083082e-08,-1.193617296386021e-08,1.262640508575022e-08,3.575559281896609e-09,5.582174776138726e-09,-6.17764254426546e-10,-152.9561109299144,-23.57606123011161,215.1438343391414,120.2577617386609,522.3148207250912,118.450139120636
