qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-385.9119364178652,312.251481927804,-246.098977563156,-225.424651326901,-654.1276924727606,-76.9938106936232
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-276.3704482571864,369.0248381661609,-350.6713200847749,-334.2192213781186,-493.173504754707,-23.87011860552684
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-77.29804796724761,419.4893374960457,-410.9145083149144,-443.1588807187164,-233.5641337282329,49.8590576443058
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,111.9281800094398,451.5294722536707,-421.9176047993436,-571.9602009702591,99.07264877495994,130.609115623633
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,244.6912060273314,447.3359276524237,-389.7118996092087,-697.457059464532,442.341896227231,206.000691477299
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,329.9022919041885,399.4748475809239,-302.8904655730597,-759.303899729994,726.9768779870014,266.4971118319149
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,352.9200856368729,311.5231322879847,-155.3663781753628,-715.8753446387926,896.3300578728971,294.4218534243061
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,273.0562155878916,207.3525824109416,20.78151411069035,-553.3788797202354,920.287986007132,281.7470421570085
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,107.2551323076061,107.9030958884112,171.2855259414022,-322.0071698949915,830.1115797211095,243.212852898963
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-59.7057054637459,28.40450808378804,244.5524688711751,-84.49531901052504,683.9341455521235,189.7132834750168
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-153.9439001374501,-23.6258394656972,215.0949509725095,119.4521174864914,521.1960785266168,118.3345592781694
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-159.6424189657709,-58.72187279770313,78.33486330165161,256.1213938482103,366.2786079765319,49.71064327429815
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-127.8402306053457,-92.08686224661875,-138.0160380467804,294.4724398879653,225.001276818939,23.19800563949492
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-136.2345592392288,-142.2133894988007,-373.2423233927815,215.9863771199804,94.19796602184535,44.86516624285726
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-226.7192252844804,-213.264194314104,-563.1586899166734,33.29069101012499,-22.13707305321163,83.63151179211386
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-374.8124667321302,-280.6149211059486,-671.5598926653579,-195.1631453396238,-109.6300581361733,109.1340680116848
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-532.5403581926598,-308.7801342567223,-688.339826131553,-399.8716796246187,-156.7076219621055,116.2064108973099
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-689.0802088495101,-278.557091521932,-628.2782806640773,-556.6070612590077,-153.8105839291108,107.8130967757033
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-858.1944923065455,-190.6083935573666,-527.1319198110738,-684.8805706140524,-113.3844945226656,82.45182116058652
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-1032.167170518356,-72.05050960998945,-420.5220970291513,-802.4290863364411,-65.99599091556645,41.78962490300306
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-1131.830337688863,33.44442210137993,-325.5338524754837,-888.1293079372948,-33.76782341618382,-6.997233671504308
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-1055.462005511346,94.05455977089822,-239.0071656893356,-918.4408108794304,-14.20403810669661,-45.20695677336443
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-772.8141672806911,105.375769571521,-146.7043836803731,-902.0100622949392,10.37453346923849,-47.30759870441697
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-364.7856502132418,82.04341824803492,-38.68253598505445,-843.2804772626405,38.03256347642074,-1.411159776474763
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,40.21787579806299,40.14278959415307,83.14172368477239,-720.103970378019,57.45657504596625,69.39888186741663
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,368.9992896866788,-1.254671724308164,189.5270827247979,-484.0313557285396,57.15346920274133,133.0031190353265
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,589.5405945296301,-17.87480733462718,232.8815665456777,-115.0220730663297,31.8163099182064,196.8719325205985
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,676.2028907465741,2.977576360933516,187.5462117603338,336.5529622950868,-5.760443052724188,268.1217891400719
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,608.7196231406199,53.42752446582481,69.51725904437522,755.4364796805816,-33.13715436273568,312.8915655786915
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,407.7653485573243,110.1351206539162,-92.09808445214115,1032.669264116084,-46.02563846819825,294.7045834226822
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,160.7805401988954,151.8507709673988,-261.9436936650487,1118.849604196761,-62.04643726716996,211.6957284255771
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-23.41387509673701,173.1682077681333,-382.0067289130272,1000.581481440761,-101.4634085896531,86.74589099232122
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-90.92260078105502,186.5174140872554,-393.3911605080568,696.7447183172727,-183.6962283915238,-50.00532831707573
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-72.56177166325914,200.2496847449386,-273.1467782730991,250.2739450947054,-308.4175465088347,-172.0903692555006
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,-17.51122343251304,209.368907485859,-63.37976371311431,-259.9310474539221,-447.7501785589407,-268.5073495786475
4000,g0,6-1,300,0.001,opls,7,1.65175795275317e-06,2.639110349331765e-06,1.423490407260601e-06,2.895132986648033e-06,1.064110004433426e-06,3.759784861636822e-07,48.43761330044199,201.6394391524809,160.4466022956301,-718.5380421370455,-579.901599167036,-340.7396149460617
