qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,725.3799376614124,303.3190311295623,79.1043034905781,-105.4687138670851,8.079801681962673,-185.8764046379276
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,855.816683103267,224.367676271666,184.7017349788808,-55.52186411527637,53.97984348412246,-265.6859570671607
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,926.2270679373624,112.9124293090446,272.5300522081192,-26.99166937421033,142.3090935463593,-319.5455586768785
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,899.1778051235357,5.850589723971192,346.852588767207,-42.76120201378681,247.258128913141,-370.5252523832754
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,724.8950860512716,-72.36716763600474,408.7437229862618,-97.30848521008856,358.5120177182134,-430.3444501748716
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,416.0153539229029,-123.1822384266894,443.5600721136738,-168.8593019983552,472.1994932259189,-476.1584043608821
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,71.05593987291701,-154.8843365504336,444.4099028786206,-248.7234804559983,556.1678974569015,-477.4871420791878
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-202.5932828999895,-154.369019922135,409.3065700176691,-338.3334118208396,559.1635919107321,-419.1725406923753
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-373.0854398047459,-106.0075364598198,343.9520872328335,-422.3188434828373,471.8456502874577,-307.8958982515136
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-479.970250493453,-29.31877427360045,265.6820107194357,-482.4554571162257,319.2693404503374,-166.5092029147651
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-555.3248916590002,21.7210218036709,191.4061151438794,-488.5387166333516,128.8799326500593,-23.13813702280303
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-604.4114632929479,5.337154212531999,135.2831259471633,-403.3102517584352,-69.97176350765334,88.09560262933169
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-625.9514547379758,-64.37005295959186,106.732967874251,-240.039548345795,-216.9748308444854,147.1103809236638
2000,g0,5-1,300,0.001,opls,5,2.197720180059852e-06,7.750884505126131e-07,1.0317436939892e-07,4.272211055802343e-07,4.934809392092056e-08,-7.877300106318403e-08,-618.9136619296086,-130.4886856585731,118.5188682507797,-71.34125881644297,-234.0904658641179,159.0324574235053
