qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-843.7727426818853,65.87170914496583,-440.7259518811513,-71.19699401425025,-365.7091326287145,237.2112761440293
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-728.5122530892949,7.66224095717984,-341.8037845677559,-68.32292925001146,-421.9719777786391,174.1011295140237
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-470.1063356148845,-109.6893663425008,-233.0261322418383,-5.023228410191163,-477.9210535777935,60.15459201975439
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-153.5924579089297,-203.4634379784043,-132.1954039750391,96.72885887500873,-504.7583889336273,-76.0947489773954
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,155.7134436748548,-230.4916882407924,-51.07734805194343,237.2186282170853,-488.0805703675815,-219.905043755528
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,396.9446202258516,-182.2091074664671,17.29043759424908,383.8239594297365,-435.8614699757293,-352.4795265041956
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,516.4769328626319,-73.48120529489186,82.84999937988981,476.5545490332105,-340.5642697581509,-434.9371589718739
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,516.1577808116225,47.66591611190039,141.6598930984858,498.1306454363387,-196.7098701256235,-428.0817763234616
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,458.2926791645196,123.539787893282,173.801081563916,482.9394821889676,-23.4012473501449,-339.6086774643687
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,394.4750935124243,137.4906727038175,158.223344812044,460.6489588289361,166.5419814331744,-216.3085101191308
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,341.7297662901112,109.3905857078559,104.6054404075855,454.9742472959232,356.127083367541,-94.92091302566003
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,287.213867529069,58.17022077663795,48.47961003179553,479.8726694951604,485.7217176504393,12.43916513063512
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,219.3162832024776,-7.292947346898382,12.74657809574907,519.9176953228734,486.326697300789,104.2417647293347
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,161.6970854454662,-64.72181686716867,-22.69781669266071,553.7674828619816,346.7087853036905,175.1382194084885
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,134.696891747784,-90.40319672722345,-87.33087376755171,546.8518568681976,131.3090886709878,212.7020136134566
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,102.2008876969891,-80.02886101085066,-171.6739835113044,470.7034245331456,-78.30830458892726,209.9498354767968
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,16.55417776917239,-46.42646710926671,-236.3575260078008,319.4795059671236,-250.2086745995827,182.3160230554169
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-118.0337438281615,-12.52065515356508,-266.5461507057286,99.57503777109297,-416.8265357657496,164.7227602531484
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-243.7824942224594,7.22423345668656,-295.8333992682685,-168.6587031821454,-597.1929177207471,170.8908977645634
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-295.4995673743281,17.51088812507112,-363.91913366303,-436.0298376372702,-745.3864954968682,177.0852779245324
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-253.7887961642538,28.98091186972037,-457.1722549504707,-642.3299149660322,-794.818814530864,153.1459886238726
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-176.9622368446178,49.02310675723275,-521.7528698831461,-767.7565985756978,-720.0761078045319,92.52496012530725
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-155.4543359570919,91.25802145302926,-516.2414476475293,-820.0138464743935,-541.249137589,14.16337262792822
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-238.9964857237376,169.7053276011627,-430.7744399625333,-768.4983568882564,-298.3151781647074,-44.21377043607218
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-405.300817308214,274.3105318457499,-286.8632722417526,-581.5080628410024,-0.3917449526208363,-53.07655692883831
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-594.3545925538322,368.809424233742,-126.5543160298952,-263.2887182831936,336.2168339002409,-17.40760483776531
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-757.646698099333,421.3835747447715,4.143032874469283,133.5966813162069,642.770945464428,33.58135876383918
16000,g0,6-1,300,0.001,opls,9,-5.78458368160325e-08,-6.193856888596589e-08,4.220231001978403e-09,-4.954333656712469e-08,1.062888453624455e-09,2.796988706568386e-09,-845.065256546382,406.4412752602492,83.24068870002749,525.4518255997826,818.6260060263662,80.57682226203217
