qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-220.1727788743968,-73.48349898778294,223.4207165392016,49.36871362347038,-98.78067601280863,27.79837727715119
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-266.2513081305202,-215.7467619973203,209.2330805531701,-7.30930861993489,-0.06204167126264514,57.56085508691153
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-272.9284374830152,-320.1522845382115,157.6564691023989,-65.2364476946582,76.90024925226412,70.78481560183558
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-229.8810919056397,-399.4213837466537,123.1618054156785,-146.8992906528264,109.3343448576242,55.82479501004376
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-148.4367403905596,-447.576686660983,147.0051287482176,-229.820922180902,110.396406730432,29.14469514536667
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-40.94982087873722,-444.5389536904856,242.1029428275017,-243.6370936313083,102.3139088228817,4.679880982441087
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,69.0416205367717,-388.1649777323466,392.6107184746684,-158.2479335631635,84.35586156030445,-7.524226322151804
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,153.3224327689738,-286.5427466409087,537.3810046984381,-9.443864016537336,54.83350355127622,10.48383852220204
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,207.6707735973172,-143.6377570491263,593.6031628545772,153.4448270671174,19.22638929781078,65.48790610983782
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,241.2307075760687,19.91822499055955,505.0483893563379,315.2562090181778,-33.39744176269761,145.6680505460509
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,237.6230652716347,168.3359172234109,274.5455096414999,469.6300136646843,-110.6853409163372,235.8168541435271
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,172.0389398608541,265.3263849362124,-26.3563007905372,608.2250360863768,-206.5712139630273,309.4846566719316
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,52.00057040948921,292.6741963743417,-298.3616965733605,696.1585318615503,-307.9246327944837,329.1377200443087
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-87.02490398622601,258.4758096725565,-466.0422697846887,695.153072352668,-389.2159092024039,281.658594344341
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-214.5389751549724,208.5426329863393,-503.1489172682541,606.182625842771,-438.8972407738891,199.5882060075814
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-309.7817286318569,201.6715532301496,-421.3365861447759,440.4634500966713,-448.1666761816045,120.4954529679825
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-344.441525195369,236.4781430579556,-260.839685754096,246.3275311803591,-414.1272724786047,61.11630339477312
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-315.816881852507,259.490930477045,-83.88141809995975,72.92872665641387,-345.6373656717259,36.09358448433867
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-249.383018279361,241.7529135403677,68.00143845948111,-43.72687211749047,-271.563837838262,61.93070658833035
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-182.1785127779561,208.4907421623932,188.2709860683466,-82.81890303483128,-223.3980473778947,129.1621046824423
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-121.81592403449,181.748434789904,267.2578154683135,-40.77973607331018,-215.0919442311403,205.8122618494872
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-45.36658307884875,132.3738211379197,276.8562387452327,92.23357194592691,-233.2687194005508,258.9724665675174
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,46.42757475366098,27.65525057435758,205.8013422894313,283.1323072291738,-252.4480166296227,263.0699913885963
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,124.6099945699267,-105.9110427756878,92.93272127060358,447.1277727867875,-255.7160105458514,209.9006586894013
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,165.0748238595505,-213.2653402253782,12.08937431929885,500.6572350915418,-237.4487414404947,104.3558710623555
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,177.6296641026045,-255.2388503593007,5.539912996532356,420.7129875157265,-196.9262699416147,-38.07855543962509
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,166.7192533934688,-214.0372811731706,48.02934298925266,269.4262729143551,-144.7343339351802,-181.4684743270714
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,110.5046151334465,-87.88555800972118,92.32830062796256,136.0592675617087,-88.69756525769307,-267.3763025817221
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,12.73351504385707,95.86055539720503,120.9106777446974,71.46155743910053,-37.18936958080614,-248.3592787773171
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-116.340618207995,282.4699064846832,156.0137847537681,78.29811477659796,-13.10817173479174,-137.3190666381049
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-277.2430565391855,408.7662305742944,214.1658898922691,108.3922963497989,-32.07291437335507,0.7875132491057459
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-431.6152647322052,436.6397236453523,270.6942775202708,117.0260893318355,-82.71345117770618,101.8507484324278
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-506.2823315455512,375.8226718557802,294.5181616175617,111.0896662404977,-143.9345635099442,139.6279844969567
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-488.8427162456944,273.3800475598605,284.9971304239725,106.3239226552331,-191.4638026951353,119.8613438296424
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-428.6915457895211,176.7673895442141,265.0684734489258,96.6813887108238,-205.8575758336611,62.43016838711026
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-344.557710965854,106.8056600003865,239.1172555432772,41.51245176015915,-152.1159634251731,3.04491782933157
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-222.8398206773549,71.68052653402384,180.8204855595819,-89.01350618551233,-8.784121533331875,-24.75003823744862
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-83.26550426054555,68.77475258579621,78.26211925335608,-252.1988947955763,188.7372458724822,-4.583130336853797
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,11.41524786600361,80.32485613652338,-31.98293408638584,-371.8358026028629,389.8335523873706,49.50244265881314
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,12.05403645297082,87.19206735935404,-101.4058996266671,-416.6102151175741,587.2703167399209,84.45727000068695
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-78.75088663570166,71.52963063539734,-96.90623954717461,-413.0722761864721,795.914221631805,50.15082357829414
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-220.2530148572565,28.18149438698869,-8.664277522513666,-396.7886667928444,979.3290307606433,-34.29848561572395
23000,g0,5-1,300,0.001,opls,8,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-355.6043183620691,-26.64465989408926,137.845084644538,-428.2557522928838,1072.049284816139,-105.6902173496721
