qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,725.8980092343539,303.3359584729164,79.11097100986882,-105.1766357370067,8.784117030984131,-185.6825513356009
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,856.1849273435796,224.375781872819,184.7073657834964,-55.31430958644963,54.41836126766808,-265.5547100865378
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,926.4571241067727,112.9170047392461,272.5337497163823,-26.8681714478205,142.5402729132143,-319.4679903356296
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,899.2909236110071,5.854153652488339,346.8487381584605,-42.71167437550848,247.3648201529333,-370.4894127969778
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,724.9442110609219,-72.37156020306259,408.7402066994405,-97.29887845493668,358.559295414923,-430.3353861163304
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,416.0344528764575,-123.1796608525268,443.5590625301064,-168.8665473123948,472.2576252138803,-476.1581621985691
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,71.09068907267751,-154.8803647259136,444.4095990854656,-248.7178996525096,556.2942028678608,-477.4896996936357
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-202.5043538607753,-154.3650755767197,409.302170141342,-338.2833059001705,559.3822310043616,-419.1690879284276
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-372.9164174090143,-106.0035502184936,343.9450148283684,-422.1988921511339,472.1774921413281,-307.878560683671
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-479.7086869429122,-29.31395445218129,265.6772176454391,-482.2426130954058,319.691890732818,-166.4871729020283
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-554.9656357232226,21.72917769418881,191.4017576523146,-488.2295596019616,129.3818020631662,-23.11794868861498
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-603.9692786824068,5.344562870377415,135.2784022567604,-402.911214437124,-69.42573034523649,88.11705123466861
23000,g0,5-1,300,0.001,opls,10,5.779394577654755e-07,-1.875924971015337e-07,5.842704164056556e-08,-3.976136735003694e-08,1.727220135223053e-08,-3.203939509317148e-08,-625.4629864835614,-64.36366003718985,106.7282494034879,-239.5655817914131,-216.425785603675,147.1293081591162
