qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-239.4023300078108,-72.47696150856108,223.9909312135165,42.06722302084891,-113.9367258975623,22.42132359211347
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-279.4327079000056,-214.9498904508672,209.6765155742746,-12.30850929901236,-9.981881952625766,53.84375696274977
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-280.749471512144,-319.5586878743833,157.9147878828172,-68.04124713929978,70.92711889095513,68.47229933475441
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-233.8337051798226,-398.8880434244317,123.2296886697042,-148.1447144867548,106.1441103045294,54.51095380635039
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-149.7326279694125,-447.0583782988529,147.1024740175218,-229.8288416049636,108.3461076793995,28.44943151854354
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-41.18075489222662,-444.0632214592128,242.2272924609833,-243.3543724756075,99.84925179447411,4.116133139522152
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,68.3604480868874,-387.7295294732124,392.6424217985615,-158.5493785356102,80.37885570203802,-8.003891951952086
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,151.3066589457186,-286.0569384508107,537.4397710830466,-10.9680221224053,48.55588108244097,9.809386040503508
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,203.3739765904967,-143.1435336482321,593.749057996701,149.968964601996,10.38445280138449,64.64523273646081
26000,g0,6-1,300,0.001,opls,3,2.691310082713626e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,234.4675925900505,20.52295550586457,505.1928036172786,309.3841047359252,-44.75015070810462,144.7667038851906
