qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,726.0285768005642,303.2026033618908,79.1526944529292,-103.4623521070282,14.52301346030216,-184.5741309483903
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,856.2592870564563,224.2833244597459,184.7229311473496,-54.1371231818961,57.96446712759928,-264.8080823507287
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,926.5291913718406,112.8775027820417,272.555483610866,-26.15613036427201,144.4715810068383,-319.0279452190147
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,899.292244248714,5.822643092789078,346.8632673170257,-42.39161237769666,248.1858694013524,-370.2986555201928
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,724.8594592314413,-72.37496758338403,408.7321707746827,-97.26306387994103,358.9290113692217,-430.2828908495685
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,415.9359953781116,-123.2157393723904,443.5511351510499,-168.9126680308513,472.7280996311333,-476.1718383469988
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,71.08143641470657,-154.8710464697378,444.3975763564706,-248.6867120562632,557.2523865205864,-477.4996950063521
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,-202.3034292669358,-154.3666829120905,409.2822651818138,-337.9877118503214,560.9127553453378,-419.1338394266263
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,-372.3860955196436,-106.0155461058149,343.9305612272626,-421.5364951691137,474.3914552764527,-307.8024582243748
22000,g0,4-1,300,0.001,opls,10,-1.472441984347334e-05,-5.462621269897711e-06,8.389358604063017e-07,3.886882391086443e-06,-2.303617326473133e-07,6.609587668615214e-08,-478.7256981152091,-29.31930775062114,265.6431524603992,-481.0616912312678,322.4338419498976,-166.3638020786647
