qp_id,material_id,time_id,temperature,strain_rate,force_field,replica_id,strain_00,strain_01,strain_02,strain_11,strain_12,strain_22,stess-sample_00,stess-sample_01,stess-sample_02,stess-sample_11,stess-sample_12,stess-sample_22
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-404.0417996110571,312.9340755291537,-245.3311709478167,-232.7753961244964,-666.9595496971718,-81.7925248578196
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-288.8476247086097,369.5136098965828,-350.1655640047812,-339.4316438560958,-501.1372418636785,-27.19991614736715
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-84.89883202730817,419.7742709625764,-410.5645349256328,-446.3507539014061,-237.8692973613958,47.76588029402538
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,108.0427673653635,451.6677011490148,-421.7074130458545,-573.5023787515383,97.12633109736129,129.3872715322498
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,243.2014361332444,447.3888120747444,-389.6010024576541,-697.90407468986,441.3040835227163,205.3088908933294
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,329.3572289224751,399.5152921816247,-302.8763580456804,-759.3236560911296,725.5245104545852,266.0209780630427
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,351.9481731191769,311.5402418733967,-155.4087477382298,-716.2402996528567,893.4560758177549,293.9100355826728
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,270.5764906970933,207.4269039022236,20.75173037746645,-554.8658432060043,915.2011893370957,281.1055895240258
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,102.5512223419199,107.9811579566615,171.1759452969743,-325.2326227085298,822.7179722086672,242.4066367659773
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-66.90042920342773,28.50579825623121,244.4908227091026,-89.87251905878333,674.1500426466121,188.798099456426
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-163.6124522386806,-23.54699723479505,215.0181206977663,111.7074165440142,509.5069083395331,117.4087274378068
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-171.3431911381511,-58.66622020205423,78.25223658637259,246.1903351179018,353.30182564778,48.93090278575828
26000,g0,6-1,300,0.001,opls,7,2.691310082713625e-05,2.529883872250097e-05,-2.051954985094214e-06,2.848372989972317e-05,-2.628513396286111e-06,-7.155743639845607e-07,-140.9727012724539,-92.05456121795704,-138.1091072276953,282.7875006201917,211.6151618219002,22.58306980710097
